-76.308913, 36.974010
-76.308913, 36.965020
-76.299234, 37.576340
-76.299234, 37.567350
-76.299234, 37.549370
-76.299234, 37.540380
-76.299234, 37.531390
-76.299234, 37.522400
-76.299234, 37.315630
-76.299234, 37.306640
-76.299234, 37.297650
-76.299234, 37.288660
-76.299234, 37.279670
-76.299234, 37.270680
-76.299234, 37.261690
-76.299234, 37.252700
-76.299234, 37.243710
-76.299234, 37.234720
-76.299234, 37.225730
-76.299234, 37.216740
-76.299234, 37.207750
-76.299234, 37.198760
-76.299234, 37.189770
-76.299234, 37.180780
-76.299234, 37.171790
-76.299234, 37.162800
-76.299234, 37.153810
-76.299234, 37.144820
-76.299234, 36.991990
-76.299234, 36.974010
-76.289554, 37.585330
-76.289554, 37.576340
-76.289554, 37.567350
-76.289554, 37.558360
-76.289554, 37.549370
-76.289554, 37.540380
-76.289554, 37.531390
-76.289554, 37.522400
-76.289554, 37.306640
-76.289554, 37.297650
-76.289554, 37.288660
-76.289554, 37.279670
-76.289554, 37.270680
-76.289554, 37.261690
-76.289554, 37.252700
-76.289554, 37.243710
-76.289554, 37.234720
-76.289554, 37.225730
-76.289554, 37.216740
-76.289554, 37.207750
-76.289554, 37.198760
-76.289554, 37.189770
-76.289554, 37.180780
-76.289554, 37.171790
-76.289554, 37.162800
-76.289554, 37.153810
-76.289554, 37.144820
-76.289554, 37.135830
-76.289554, 37.117850
-76.289554, 37.018960
-76.289554, 37.009970
-76.289554, 37.000980
-76.289554, 36.991990
-76.289554, 36.983000
-76.289554, 36.956030
-76.279875, 37.594320
-76.279875, 37.585330
-76.279875, 37.576340
-76.279875, 37.567350
-76.279875, 37.558360
-76.279875, 37.549370
-76.279875, 37.540380
-76.279875, 37.531390
-76.279875, 37.522400
-76.279875, 37.288660
-76.279875, 37.279670
-76.279875, 37.270680
-76.279875, 37.261690
-76.279875, 37.252700
-76.279875, 37.243710
-76.279875, 37.234720
-76.279875, 37.225730
-76.279875, 37.216740
-76.279875, 37.207750
-76.279875, 37.198760
-76.279875, 37.189770
-76.279875, 37.180780
-76.279875, 37.171790
-76.279875, 37.162800
-76.279875, 37.153810
-76.279875, 37.144820
-76.279875, 37.135830
-76.279875, 37.126840
-76.279875, 37.117850
-76.279875, 37.045930
-76.279875, 37.036940
-76.279875, 37.027950
-76.279875, 37.018960
-76.279875, 37.009970
-76.279875, 37.000980
-76.279875, 36.991990
-76.279875, 36.983000
-76.279875, 36.956030
-76.270196, 37.603310
-76.270196, 37.594320
-76.270196, 37.585330
-76.270196, 37.576340
-76.270196, 37.567350
-76.270196, 37.558360
-76.270196, 37.549370
-76.270196, 37.540380
-76.270196, 37.531390
-76.270196, 37.522400
-76.270196, 37.513410
-76.270196, 37.504420
-76.270196, 37.297650
-76.270196, 37.288660
-76.270196, 37.279670
-76.270196, 37.270680
-76.270196, 37.261690
-76.270196, 37.252700
-76.270196, 37.243710
-76.270196, 37.234720
-76.270196, 37.225730
-76.270196, 37.216740
-76.270196, 37.207750
-76.270196, 37.198760
-76.270196, 37.189770
-76.270196, 37.180780
-76.270196, 37.171790
-76.270196, 37.162800
-76.270196, 37.153810
-76.270196, 37.144820
-76.270196, 37.135830
-76.270196, 37.126840
-76.270196, 37.117850
-76.270196, 37.108860
-76.270196, 37.099870
-76.270196, 37.072900
-76.270196, 37.063910
-76.270196, 37.054920
-76.270196, 37.045930
-76.270196, 37.036940
-76.270196, 37.027950
-76.270196, 37.018960
-76.270196, 37.009970
-76.270196, 37.000980
-76.270196, 36.991990
-76.270196, 36.983000
-76.270196, 36.974010
-76.260517, 37.612300
-76.260517, 37.603310
-76.260517, 37.594320
-76.260517, 37.585330
-76.260517, 37.576340
-76.260517, 37.567350
-76.260517, 37.558360
-76.260517, 37.549370
-76.260517, 37.540380
-76.260517, 37.531390
-76.260517, 37.522400
-76.260517, 37.513410
-76.260517, 37.504420
-76.260517, 37.495430
-76.260517, 37.351590
-76.260517, 37.342600
-76.260517, 37.333610
-76.260517, 37.324620
-76.260517, 37.315630
-76.260517, 37.306640
-76.260517, 37.297650
-76.260517, 37.288660
-76.260517, 37.279670
-76.260517, 37.270680
-76.260517, 37.261690
-76.260517, 37.252700
-76.260517, 37.243710
-76.260517, 37.234720
-76.260517, 37.225730
-76.260517, 37.216740
-76.260517, 37.207750
-76.260517, 37.198760
-76.260517, 37.189770
-76.260517, 37.180780
-76.260517, 37.171790
-76.260517, 37.162800
-76.260517, 37.153810
-76.260517, 37.144820
-76.260517, 37.135830
-76.260517, 37.126840
-76.260517, 37.117850
-76.260517, 37.108860
-76.260517, 37.099870
-76.260517, 37.090880
-76.260517, 37.081890
-76.260517, 37.072900
-76.260517, 37.063910
-76.260517, 37.054920
-76.260517, 37.045930
-76.260517, 37.036940
-76.260517, 37.027950
-76.260517, 37.018960
-76.260517, 37.009970
-76.260517, 37.000980
-76.260517, 36.991990
-76.260517, 36.983000
-76.260517, 36.974010
-76.250838, 37.621290
-76.250838, 37.612300
-76.250838, 37.603310
-76.250838, 37.594320
-76.250838, 37.585330
-76.250838, 37.576340
-76.250838, 37.567350
-76.250838, 37.558360
-76.250838, 37.549370
-76.250838, 37.540380
-76.250838, 37.531390
-76.250838, 37.522400
-76.250838, 37.513410
-76.250838, 37.504420
-76.250838, 37.495430
-76.250838, 37.486440
-76.250838, 37.477450
-76.250838, 37.468460
-76.250838, 37.459470
-76.250838, 37.360580
-76.250838, 37.351590
-76.250838, 37.342600
-76.250838, 37.333610
-76.250838, 37.324620
-76.250838, 37.315630
-76.250838, 37.306640
-76.250838, 37.297650
-76.250838, 37.288660
-76.250838, 37.279670
-76.250838, 37.270680
-76.250838, 37.261690
-76.250838, 37.252700
-76.250838, 37.243710
-76.250838, 37.234720
-76.250838, 37.225730
-76.250838, 37.216740
-76.250838, 37.207750
-76.250838, 37.198760
-76.250838, 37.189770
-76.250838, 37.180780
-76.250838, 37.171790
-76.250838, 37.162800
-76.250838, 37.153810
-76.250838, 37.144820
-76.250838, 37.135830
-76.250838, 37.126840
-76.250838, 37.117850
-76.250838, 37.108860
-76.250838, 37.099870
-76.250838, 37.090880
-76.250838, 37.081890
-76.250838, 37.072900
-76.250838, 37.063910
-76.250838, 37.054920
-76.250838, 37.045930
-76.250838, 37.036940
-76.250838, 37.027950
-76.250838, 37.018960
-76.250838, 37.009970
-76.250838, 37.000980
-76.250838, 36.991990
-76.250838, 36.983000
-76.250838, 36.974010
-76.250838, 36.965020
-76.241158, 37.630280
-76.241158, 37.621290
-76.241158, 37.612300
-76.241158, 37.603310
-76.241158, 37.594320
-76.241158, 37.585330
-76.241158, 37.576340
-76.241158, 37.567350
-76.241158, 37.558360
-76.241158, 37.549370
-76.241158, 37.540380
-76.241158, 37.531390
-76.241158, 37.522400
-76.241158, 37.513410
-76.241158, 37.504420
-76.241158, 37.495430
-76.241158, 37.486440
-76.241158, 37.477450
-76.241158, 37.468460
-76.241158, 37.459470
-76.241158, 37.450480
-76.241158, 37.441490
-76.241158, 37.432500
-76.241158, 37.423510
-76.241158, 37.414520
-76.241158, 37.378560
-76.241158, 37.369570
-76.241158, 37.360580
-76.241158, 37.351590
-76.241158, 37.342600
-76.241158, 37.333610
-76.241158, 37.324620
