-64.999951, -65.387250
-64.999951, -65.396243
-64.999951, -65.405237
-64.999951, -65.414230
-64.999951, -65.423223
-64.999951, -65.432216
-64.979037, -64.532895
-64.979037, -64.541888
-64.979037, -64.550881
-64.979037, -64.559874
-64.979037, -64.568868
-64.979037, -64.577861
-64.979037, -64.586854
-64.979037, -64.595847
-64.979037, -64.604840
-64.979037, -64.613834
-64.979037, -64.622827
-64.979037, -64.631820
-64.979037, -64.640813
-64.979037, -64.649807
-64.979037, -64.658800
-64.979037, -64.667793
-64.979037, -64.676786
-64.979037, -64.685779
-64.979037, -64.694773
-64.979037, -64.703766
-64.979037, -64.712759
-64.979037, -64.721752
-64.979037, -64.730745
-64.979037, -64.739739
-64.979037, -64.748732
-64.979037, -64.757725
-64.979037, -64.766718
-64.979037, -64.775712
-64.979037, -64.784705
-64.979037, -64.793698
-64.979037, -64.802691
-64.979037, -64.811684
-64.979037, -64.820678
-64.979037, -64.829671
-64.979037, -64.838664
-64.979037, -64.847657
-64.979037, -64.856651
-64.979037, -64.865644
-64.979037, -64.874637
-64.979037, -64.883630
-64.979037, -64.892623
-64.979037, -64.901617
-64.979037, -64.910610
-64.979037, -64.919603
-64.979037, -64.928596
-64.979037, -64.937589
-64.979037, -64.946583
-64.979037, -64.955576
-64.979037, -64.964569
-64.979037, -64.973562
-64.979037, -64.982556
-64.979037, -64.991549
-64.979037, -65.000542
-64.979037, -65.009535
-64.979037, -65.018528
-64.979037, -65.027522
-64.979037, -65.036515
-64.979037, -65.045508
-64.979037, -65.054501
-64.979037, -65.063494
-64.979037, -65.072488
-64.979037, -65.081481
-64.979037, -65.090474
-64.979037, -65.099467
-64.979037, -65.108461
-64.979037, -65.117454
-64.979037, -65.126447
-64.979037, -65.135440
-64.979037, -65.144433
-64.979037, -65.153427
-64.979037, -65.162420
-64.979037, -65.171413
-64.979037, -65.180406
-64.979037, -65.189400
-64.979037, -65.198393
-64.979037, -65.207386
-64.979037, -65.216379
-64.979037, -65.225372
-64.979037, -65.234366
-64.979037, -65.243359
-64.979037, -65.252352
-64.979037, -65.261345
-64.979037, -65.270338
-64.979037, -65.279332
-64.979037, -65.288325
-64.979037, -65.297318
-64.979037, -65.306311
-64.979037, -65.315305
-64.979037, -65.324298
-64.979037, -65.333291
-64.979037, -65.342284
-64.979037, -65.351277
-64.979037, -65.360271
-64.979037, -65.369264
-64.979037, -65.378257
-64.979037, -65.387250
-64.979037, -65.396243
-64.979037, -65.405237
-64.979037, -65.414230
-64.979037, -65.423223
-64.979037, -65.432216
-64.958122, -64.532895
-64.958122, -64.541888
-64.958122, -64.550881
-64.958122, -64.559874
-64.958122, -64.568868
-64.958122, -64.577861
-64.958122, -64.586854
-64.958122, -64.595847
-64.958122, -64.604840
-64.958122, -64.613834
-64.958122, -64.622827
-64.958122, -64.631820
-64.958122, -64.640813
-64.958122, -64.649807
-64.958122, -64.658800
-64.958122, -64.667793
-64.958122, -64.676786
-64.958122, -64.685779
-64.958122, -64.694773
-64.958122, -64.703766
-64.958122, -64.712759
-64.958122, -64.721752
-64.958122, -64.730745
-64.958122, -64.739739
-64.958122, -64.748732
-64.958122, -64.757725
-64.958122, -64.766718
-64.958122, -64.775712
-64.958122, -64.784705
-64.958122, -64.793698
-64.958122, -64.802691
-64.958122, -64.811684
-64.958122, -64.820678
-64.958122, -64.829671
-64.958122, -64.838664
-64.958122, -64.847657
-64.958122, -64.856651
-64.958122, -64.865644
-64.958122, -64.874637
-64.958122, -64.883630
-64.958122, -64.892623
-64.958122, -64.901617
-64.958122, -64.910610
-64.958122, -64.919603
-64.958122, -64.928596
-64.958122, -64.937589
-64.958122, -64.946583
-64.958122, -64.955576
-64.958122, -64.964569
-64.958122, -64.973562
-64.958122, -64.982556
-64.958122, -64.991549
-64.958122, -65.000542
-64.958122, -65.009535
-64.958122, -65.018528
-64.958122, -65.027522
-64.958122, -65.036515
-64.958122, -65.045508
-64.958122, -65.054501
-64.958122, -65.063494
-64.958122, -65.072488
-64.958122, -65.081481
-64.958122, -65.090474
-64.958122, -65.099467
-64.958122, -65.108461
-64.958122, -65.117454
-64.958122, -65.126447
-64.958122, -65.135440
-64.958122, -65.144433
-64.958122, -65.153427
-64.958122, -65.162420
-64.958122, -65.171413
-64.958122, -65.180406
-64.958122, -65.189400
-64.958122, -65.198393
-64.958122, -65.207386
-64.958122, -65.216379
-64.958122, -65.225372
-64.958122, -65.234366
-64.958122, -65.243359
-64.958122, -65.252352
-64.958122, -65.261345
-64.958122, -65.270338
-64.958122, -65.279332
-64.958122, -65.288325
-64.958122, -65.297318
-64.958122, -65.306311
-64.958122, -65.315305
-64.958122, -65.324298
-64.958122, -65.333291
-64.958122, -65.342284
-64.958122, -65.351277
-64.958122, -65.360271
-64.958122, -65.369264
-64.958122, -65.378257
-64.958122, -65.387250
-64.958122, -65.396243
-64.958122, -65.405237
-64.958122, -65.414230
-64.958122, -65.423223
-64.958122, -65.432216
-64.937207, -64.532895
-64.937207, -64.541888
-64.937207, -64.550881
-64.937207, -64.559874
-64.937207, -64.568868
-64.937207, -64.577861
-64.937207, -64.586854
-64.937207, -64.595847
-64.937207, -64.604840
-64.937207, -64.613834
-64.937207, -64.622827
-64.937207, -64.631820
-64.937207, -64.640813
-64.937207, -64.649807
-64.937207, -64.658800
-64.937207, -64.667793
-64.937207, -64.676786
-64.937207, -64.685779
-64.937207, -64.694773
-64.937207, -64.703766
-64.937207, -64.712759
-64.937207, -64.721752
-64.937207, -64.730745
-64.937207, -64.739739
-64.937207, -64.748732
-64.937207, -64.757725
-64.937207, -64.766718
-64.937207, -64.775712
-64.937207, -64.784705
-64.937207, -64.793698
-64.937207, -64.802691
-64.937207, -64.811684
-64.937207, -64.820678
-64.937207, -64.829671
-64.937207, -64.838664
-64.937207, -64.847657
-64.937207, -64.856651
-64.937207, -64.865644
-64.937207, -64.874637
-64.937207, -64.883630
-64.937207, -64.892623
-64.937207, -64.901617
-64.937207, -64.910610
-64.937207, -64.919603
-64.937207, -64.928596
-64.937207, -64.937589
-64.937207, -64.946583
-64.937207, -64.955576
-64.937207, -64.964569
-64.937207, -64.973562
-64.937207, -64.982556
-64.937207, -64.991549
-64.937207, -65.000542
-64.937207, -65.009535
-64.937207, -65.018528
-64.937207, -65.027522
-64.937207, -65.036515
-64.937207, -65.045508
-64.937207, -65.054501
-64.937207, -65.063494
-64.937207, -65.072488
-64.937207, -65.081481
-64.937207, -65.090474
-64.937207, -65.099467
-64.937207, -65.108461
-64.937207, -65.117454
-64.937207, -65.126447
-64.937207, -65.135440
-64.937207, -65.144433
-64.937207, -65.153427
-64.937207, -65.162420
-64.937207, -65.171413
-64.937207, -65.180406
-64.937207, -65.189400
-64.937207, -65.198393
-64.937207, -65.207386
-64.937207, -65.216379
-64.937207, -65.225372
-64.937207, -65.234366
-64.937207, -65.243359
-64.937207, -65.252352
-64.937207, -65.261345
-64.937207, -65.270338
-64.937207, -65.279332
-64.937207, -65.288325
-64.937207, -65.297318
-64.937207, -65.306311
-64.937207, -65.315305
-64.937207, -65.324298
-64.937207, -65.333291
-64.937207, -65.342284
-64.937207, -65.351277
-64.937207, -65.360271
-64.937207, -65.369264
-64.937207, -65.378257
-64.937207, -65.387250
-64.937207, -65.396243
-64.937207, -65.405237
-64.937207, -65.414230
-64.937207, -65.423223
-64.937207, -65.432216
-64.916292, -64.532895
-64.916292, -64.541888
-64.916292, -64.550881
-64.916292, -64.559874
-64.916292, -64.568868
-64.916292, -64.577861
-64.916292, -64.586854
-64.916292, -64.595847
-64.916292, -64.604840
-64.916292, -64.613834
-64.916292, -64.622827
-64.916292, -64.631820
-64.916292, -64.640813
-64.916292, -64.649807
-64.916292, -64.658800
-64.916292, -64.667793
-64.916292, -64.676786
-64.916292, -64.685779
-64.916292, -64.694773
-64.916292, -64.703766
-64.916292, -64.712759
-64.916292, -64.721752
-64.916292, -64.730745
-64.916292, -64.739739
-64.916292, -64.748732
-64.916292, -64.757725
-64.916292, -64.766718
-64.916292, -64.775712
-64.916292, -64.784705
-64.916292, -64.793698
-64.916292, -64.802691
-64.916292, -64.811684
-64.916292, -64.820678
-64.916292, -64.829671
-64.916292, -64.838664
-64.916292, -64.847657
-64.916292, -64.856651
-64.916292, -64.865644
-64.916292, -64.874637
-64.916292, -64.883630
-64.916292, -64.892623
-64.916292, -64.901617
-64.916292, -64.910610
-64.916292, -64.919603
-64.916292, -64.928596
-64.916292, -64.937589
-64.916292, -64.946583
-64.916292, -64.955576
-64.916292, -64.964569
-64.916292, -64.973562
-64.916292, -64.982556
-64.916292, -64.991549
-64.916292, -65.000542
-64.916292, -65.009535
-64.916292, -65.018528
-64.916292, -65.027522
-64.916292, -65.036515
-64.916292, -65.045508
-64.916292, -65.054501
-64.916292, -65.063494
-64.916292, -65.072488
-64.916292, -65.081481
-64.916292, -65.090474
-64.916292, -65.099467
-64.916292, -65.108461
-64.916292, -65.117454
-64.916292, -65.126447
-64.916292, -65.135440
-64.916292, -65.144433
-64.916292, -65.153427
-64.916292, -65.162420
-64.916292, -65.171413
-64.916292, -65.180406
-64.916292, -65.189400
-64.916292, -65.198393
-64.916292, -65.207386
-64.916292, -65.216379
-64.916292, -65.225372
-64.916292, -65.234366
-64.916292, -65.243359
-64.916292, -65.252352
-64.916292, -65.261345
-64.916292, -65.270338
-64.916292, -65.279332
-64.916292, -65.288325
-64.916292, -65.297318
-64.916292, -65.306311
-64.916292, -65.315305
-64.916292, -65.324298
-64.916292, -65.333291
-64.916292, -65.342284
-64.916292, -65.351277
-64.916292, -65.360271
-64.916292, -65.369264
-64.916292, -65.378257
-64.916292, -65.387250
-64.916292, -65.396243
-64.916292, -65.405237
-64.916292, -65.414230
-64.916292, -65.423223
-64.916292, -65.432216
-64.895378, -64.532895
-64.895378, -64.541888
-64.895378, -64.550881
-64.895378, -64.559874
-64.895378, -64.568868
-64.895378, -64.577861
-64.895378, -64.586854
-64.895378, -64.595847
-64.895378, -64.604840
-64.895378, -64.613834
-64.895378, -64.622827
-64.895378, -64.631820
-64.895378, -64.640813
-64.895378, -64.649807
-64.895378, -64.658800
-64.895378, -64.667793
-64.895378, -64.676786
-64.895378, -64.685779
-64.895378, -64.694773
-64.895378, -64.703766
-64.895378, -64.712759
-64.895378, -64.721752
-64.895378, -64.730745
-64.895378, -64.739739
-64.895378, -64.748732
-64.895378, -64.757725
-64.895378, -64.766718
-64.895378, -64.775712
-64.895378, -64.784705
-64.895378, -64.793698
-64.895378, -64.802691
-64.895378, -64.811684
-64.895378, -64.820678
-64.895378, -64.829671
-64.895378, -64.838664
-64.895378, -64.847657
-64.895378, -64.856651
-64.895378, -64.865644
-64.895378, -64.874637
-64.895378, -64.883630
-64.895378, -64.892623
-64.895378, -64.901617
-64.895378, -64.910610
-64.895378, -64.919603
-64.895378, -64.928596
-64.895378, -64.937589
-64.895378, -64.946583
-64.895378, -64.955576
-64.895378, -64.964569
-64.895378, -64.973562
-64.895378, -64.982556
-64.895378, -64.991549
-64.895378, -65.000542
-64.895378, -65.009535
-64.895378, -65.018528
-64.895378, -65.027522
-64.895378, -65.036515
-64.895378, -65.045508
-64.895378, -65.054501
-64.895378, -65.063494
-64.895378, -65.072488
-64.895378, -65.081481
-64.895378, -65.090474
-64.895378, -65.099467
-64.895378, -65.108461
-64.895378, -65.117454
-64.895378, -65.126447
-64.895378, -65.135440
-64.895378, -65.144433
-64.895378, -65.153427
-64.895378, -65.162420
-64.895378, -65.171413
-64.895378, -65.180406
-64.895378, -65.189400
-64.895378, -65.198393
-64.895378, -65.207386
-64.895378, -65.216379
-64.895378, -65.225372
-64.895378, -65.234366
-64.895378, -65.243359
-64.895378, -65.252352
-64.895378, -65.261345
-64.895378, -65.270338
-64.895378, -65.279332
-64.895378, -65.288325
-64.895378, -65.297318
-64.895378, -65.306311
-64.895378, -65.315305
-64.895378, -65.324298
-64.895378, -65.333291
-64.895378, -65.342284
-64.895378, -65.351277
-64.895378, -65.360271
-64.895378, -65.369264
-64.895378, -65.378257
-64.895378, -65.387250
-64.895378, -65.396243
-64.895378, -65.405237
-64.895378, -65.414230
-64.895378, -65.423223
-64.895378, -65.432216
-64.874463, -64.532895
-64.874463, -64.541888
-64.874463, -64.550881
-64.874463, -64.559874
-64.874463, -64.568868
-64.874463, -64.577861
-64.874463, -64.586854
-64.874463, -64.595847
-64.874463, -64.604840
-64.874463, -64.613834
-64.874463, -64.622827
-64.874463, -64.631820
-64.874463, -64.640813
-64.874463, -64.649807
-64.874463, -64.658800
-64.874463, -64.667793
-64.874463, -64.676786
-64.874463, -64.685779
-64.874463, -64.694773
-64.874463, -64.703766
-64.874463, -64.712759
-64.874463, -64.721752
-64.874463, -64.730745
-64.874463, -64.739739
-64.874463, -64.748732
-64.874463, -64.757725
-64.874463, -64.766718
-64.874463, -64.775712
-64.874463, -64.784705
-64.874463, -64.793698
-64.874463, -64.802691
-64.874463, -64.811684
-64.874463, -64.820678
-64.874463, -64.829671
-64.874463, -64.838664
-64.874463, -64.847657
-64.874463, -64.856651
-64.874463, -64.865644
-64.874463, -64.874637
-64.874463, -64.883630
-64.874463, -64.892623
-64.874463, -64.901617
-64.874463, -64.910610
-64.874463, -64.919603
-64.874463, -64.928596
-64.874463, -64.937589
-64.874463, -64.946583
-64.874463, -64.955576
-64.874463, -64.964569
-64.874463, -64.973562
-64.874463, -64.982556
-64.874463, -64.991549
-64.874463, -65.000542
-64.874463, -65.009535
-64.874463, -65.018528
-64.874463, -65.027522
-64.874463, -65.036515
-64.874463, -65.045508
-64.874463, -65.054501
-64.874463, -65.063494
-64.874463, -65.072488
-64.874463, -65.081481
-64.874463, -65.090474
-64.874463, -65.099467
-64.874463, -65.108461
-64.874463, -65.117454
-64.874463, -65.126447
-64.874463, -65.135440
-64.874463, -65.144433
-64.874463, -65.153427
-64.874463, -65.162420
-64.874463, -65.171413
-64.874463, -65.180406
-64.874463, -65.189400
-64.874463, -65.198393
-64.874463, -65.207386
-64.874463, -65.216379
-64.874463, -65.225372
-64.874463, -65.234366
-64.874463, -65.243359
-64.874463, -65.252352
-64.874463, -65.261345
-64.874463, -65.270338
-64.874463, -65.279332
-64.874463, -65.288325
-64.874463, -65.297318
-64.874463, -65.306311
-64.874463, -65.315305
-64.874463, -65.324298
-64.874463, -65.333291
-64.874463, -65.342284
-64.874463, -65.351277
-64.874463, -65.360271
-64.874463, -65.369264
-64.874463, -65.378257
-64.874463, -65.387250
-64.874463, -65.396243
-64.874463, -65.405237
-64.874463, -65.414230
-64.874463, -65.423223
-64.874463, -65.432216
-64.853548, -64.532895
-64.853548, -64.541888
-64.853548, -64.550881
-64.853548, -64.559874
-64.853548, -64.568868
-64.853548, -64.577861
-64.853548, -64.586854
-64.853548, -64.595847
-64.853548, -64.604840
-64.853548, -64.613834
-64.853548, -64.622827
-64.853548, -64.631820
-64.853548, -64.640813
-64.853548, -64.649807
-64.853548, -64.658800
-64.853548, -64.667793
-64.853548, -64.676786
-64.853548, -64.685779
-64.853548, -64.694773
-64.853548, -64.703766
-64.853548, -64.712759
-64.853548, -64.721752
-64.853548, -64.730745
-64.853548, -64.739739
-64.853548, -64.748732
-64.853548, -64.757725
-64.853548, -64.766718
-64.853548, -64.775712
-64.853548, -64.784705
-64.853548, -64.793698
-64.853548, -64.802691
-64.853548, -64.811684
-64.853548, -64.820678
-64.853548, -64.829671
-64.853548, -64.838664
-64.853548, -64.847657
-64.853548, -64.856651
-64.853548, -64.865644
-64.853548, -64.874637
-64.853548, -64.883630
-64.853548, -64.892623
-64.853548, -64.901617
-64.853548, -64.910610
-64.853548, -64.919603
-64.853548, -64.928596
-64.853548, -64.937589
-64.853548, -64.946583
-64.853548, -64.955576
-64.853548, -64.964569
-64.853548, -64.973562
-64.853548, -64.982556
-64.853548, -64.991549
-64.853548, -65.000542
-64.853548, -65.009535
-64.853548, -65.018528
-64.853548, -65.027522
-64.853548, -65.036515
-64.853548, -65.045508
-64.853548, -65.054501
-64.853548, -65.063494
-64.853548, -65.072488
-64.853548, -65.081481
-64.853548, -65.090474
-64.853548, -65.099467
-64.853548, -65.108461
-64.853548, -65.117454
-64.853548, -65.126447
-64.853548, -65.135440
-64.853548, -65.144433
-64.853548, -65.153427
-64.853548, -65.162420
-64.853548, -65.171413
-64.853548, -65.180406
-64.853548, -65.189400
-64.853548, -65.198393
-64.853548, -65.207386
-64.853548, -65.216379
-64.853548, -65.225372
-64.853548, -65.234366
-64.853548, -65.243359
-64.853548, -65.252352
-64.853548, -65.261345
-64.853548, -65.270338
-64.853548, -65.279332
-64.853548, -65.288325
-64.853548, -65.297318
-64.853548, -65.306311
-64.853548, -65.315305
-64.853548, -65.324298
-64.853548, -65.333291
-64.853548, -65.342284
-64.853548, -65.351277
-64.853548, -65.360271
-64.853548, -65.369264
-64.853548, -65.378257
-64.853548, -65.387250
-64.853548, -65.396243
-64.853548, -65.405237
-64.853548, -65.414230
-64.853548, -65.423223
-64.853548, -65.432216
-64.832633, -64.532895
-64.832633, -64.541888
-64.832633, -64.550881
-64.832633, -64.559874
-64.832633, -64.568868
-64.832633, -64.577861
-64.832633, -64.586854
-64.832633, -64.595847
-64.832633, -64.604840
-64.832633, -64.613834
-64.832633, -64.622827
-64.832633, -64.631820
-64.832633, -64.640813
-64.832633, -64.649807
-64.832633, -64.658800
-64.832633, -64.667793
-64.832633, -64.676786
-64.832633, -64.685779
-64.832633, -64.694773
-64.832633, -64.703766
-64.832633, -64.712759
-64.832633, -64.721752
-64.832633, -64.730745
-64.832633, -64.739739
-64.832633, -64.748732
-64.832633, -64.757725
-64.832633, -64.766718
-64.832633, -64.775712
-64.832633, -64.784705
-64.832633, -64.793698
-64.832633, -64.802691
-64.832633, -64.811684
-64.832633, -64.820678
-64.832633, -64.829671
-64.832633, -64.838664
-64.832633, -64.847657
-64.832633, -64.856651
-64.832633, -64.865644
-64.832633, -64.874637
-64.832633, -64.883630
-64.832633, -64.892623
-64.832633, -64.901617
-64.832633, -64.910610
-64.832633, -64.919603
-64.832633, -64.928596
-64.832633, -64.937589
-64.832633, -64.946583
-64.832633, -64.955576
-64.832633, -64.964569
-64.832633, -64.973562
-64.832633, -64.982556
-64.832633, -64.991549
-64.832633, -65.000542
-64.832633, -65.009535
-64.832633, -65.018528
-64.832633, -65.027522
-64.832633, -65.036515
-64.832633, -65.045508
-64.832633, -65.054501
-64.832633, -65.063494
-64.832633, -65.072488
-64.832633, -65.081481
-64.832633, -65.090474
-64.832633, -65.099467
-64.832633, -65.108461
-64.832633, -65.117454
-64.832633, -65.126447
-64.832633, -65.135440
-64.832633, -65.144433
-64.832633, -65.153427
-64.832633, -65.162420
-64.832633, -65.171413
-64.832633, -65.180406
-64.832633, -65.189400
-64.832633, -65.198393
-64.832633, -65.207386
-64.832633, -65.216379
-64.832633, -65.225372
-64.832633, -65.234366
-64.832633, -65.243359
-64.832633, -65.252352
-64.832633, -65.261345
-64.832633, -65.270338
-64.832633, -65.279332
-64.832633, -65.288325
-64.832633, -65.297318
-64.832633, -65.306311
-64.832633, -65.315305
-64.832633, -65.324298
-64.832633, -65.333291
-64.832633, -65.342284
-64.832633, -65.351277
-64.832633, -65.360271
-64.832633, -65.369264
-64.832633, -65.378257
-64.832633, -65.387250
-64.832633, -65.396243
-64.832633, -65.405237
-64.832633, -65.414230
-64.832633, -65.423223
-64.832633, -65.432216
-64.811718, -64.532895
-64.811718, -64.541888
-64.811718, -64.550881
-64.811718, -64.559874
-64.811718, -64.568868
-64.811718, -64.577861
-64.811718, -64.586854
-64.811718, -64.595847
-64.811718, -64.604840
-64.811718, -64.613834
-64.811718, -64.622827
-64.811718, -64.631820
-64.811718, -64.640813
-64.811718, -64.649807
-64.811718, -64.658800
-64.811718, -64.667793
-64.811718, -64.676786
-64.811718, -64.685779
-64.811718, -64.694773
-64.811718, -64.703766
-64.811718, -64.712759
-64.811718, -64.721752
-64.811718, -64.730745
-64.811718, -64.739739
-64.811718, -64.748732
-64.811718, -64.757725
-64.811718, -64.766718
-64.811718, -64.775712
-64.811718, -64.784705
-64.811718, -64.793698
-64.811718, -64.802691
-64.811718, -64.811684
-64.811718, -64.820678
-64.811718, -64.829671
-64.811718, -64.838664
-64.811718, -64.847657
-64.811718, -64.856651
-64.811718, -64.865644
-64.811718, -64.874637
-64.811718, -64.883630
-64.811718, -64.892623
-64.811718, -64.901617
-64.811718, -64.910610
-64.811718, -64.919603
-64.811718, -64.928596
-64.811718, -64.937589
-64.811718, -64.946583
-64.811718, -64.955576
-64.811718, -64.964569
-64.811718, -64.973562
-64.811718, -64.982556
-64.811718, -64.991549
-64.811718, -65.000542
-64.811718, -65.009535
-64.811718, -65.018528
-64.811718, -65.027522
-64.811718, -65.036515
-64.811718, -65.045508
-64.811718, -65.054501
-64.811718, -65.063494
-64.811718, -65.072488
-64.811718, -65.081481
-64.811718, -65.090474
-64.811718, -65.099467
-64.811718, -65.108461
-64.811718, -65.117454
-64.811718, -65.126447
-64.811718, -65.135440
-64.811718, -65.144433
-64.811718, -65.153427
-64.811718, -65.162420
-64.811718, -65.171413
-64.811718, -65.180406
-64.811718, -65.189400
-64.811718, -65.198393
-64.811718, -65.207386
-64.811718, -65.216379
-64.811718, -65.225372
-64.811718, -65.234366
-64.811718, -65.243359
-64.811718, -65.252352
-64.811718, -65.261345
-64.811718, -65.270338
-64.811718, -65.279332
-64.811718, -65.288325
-64.811718, -65.297318
-64.811718, -65.306311
-64.811718, -65.315305
-64.811718, -65.324298
-64.811718, -65.333291
-64.811718, -65.342284
-64.811718, -65.351277
-64.811718, -65.360271
-64.811718, -65.369264
-64.811718, -65.378257
-64.811718, -65.387250
-64.811718, -65.396243
-64.811718, -65.405237
-64.811718, -65.414230
-64.811718, -65.423223
-64.811718, -65.432216
-64.790804, -64.532895
-64.790804, -64.541888
-64.790804, -64.550881
-64.790804, -64.559874
-64.790804, -64.568868
-64.790804, -64.577861
-64.790804, -64.586854
-64.790804, -64.595847
-64.790804, -64.604840
-64.790804, -64.613834
-64.790804, -64.622827
-64.790804, -64.631820
-64.790804, -64.640813
-64.790804, -64.649807
-64.790804, -64.658800
-64.790804, -64.667793
-64.790804, -64.676786
-64.790804, -64.685779
-64.790804, -64.694773
-64.790804, -64.703766
-64.790804, -64.712759
-64.790804, -64.721752
-64.790804, -64.730745
-64.790804, -64.739739
-64.790804, -64.748732
-64.790804, -64.757725
-64.790804, -64.766718
-64.790804, -64.775712
-64.790804, -64.784705
-64.790804, -64.793698
-64.790804, -64.802691
-64.790804, -64.811684
-64.790804, -64.820678
-64.790804, -64.829671
-64.790804, -64.838664
-64.790804, -64.847657
-64.790804, -64.856651
-64.790804, -64.865644
-64.790804, -64.874637
-64.790804, -64.883630
-64.790804, -64.892623
-64.790804, -64.901617
-64.790804, -64.910610
-64.790804, -64.919603
-64.790804, -64.928596
-64.790804, -64.937589
-64.790804, -64.946583
-64.790804, -64.955576
-64.790804, -64.964569
-64.790804, -64.973562
-64.790804, -64.982556
-64.790804, -64.991549
-64.790804, -65.000542
-64.790804, -65.009535
-64.790804, -65.018528
-64.790804, -65.027522
-64.790804, -65.036515
-64.790804, -65.045508
-64.790804, -65.054501
-64.790804, -65.063494
-64.790804, -65.072488
-64.790804, -65.081481
-64.790804, -65.090474
-64.790804, -65.099467
-64.790804, -65.108461
-64.790804, -65.117454
-64.790804, -65.126447
-64.790804, -65.135440
-64.790804, -65.144433
-64.790804, -65.153427
-64.790804, -65.162420
-64.790804, -65.171413
-64.790804, -65.180406
-64.790804, -65.189400
-64.790804, -65.198393
-64.790804, -65.207386
-64.790804, -65.216379
-64.790804, -65.225372
-64.790804, -65.234366
-64.790804, -65.243359
-64.790804, -65.252352
-64.790804, -65.261345
-64.790804, -65.270338
-64.790804, -65.279332
-64.790804, -65.288325
-64.790804, -65.297318
-64.790804, -65.306311
-64.790804, -65.315305
-64.790804, -65.324298
-64.790804, -65.333291
-64.790804, -65.342284
-64.790804, -65.351277
-64.790804, -65.360271
-64.790804, -65.369264
-64.790804, -65.378257
-64.790804, -65.387250
-64.790804, -65.396243
-64.790804, -65.405237
-64.790804, -65.414230
-64.790804, -65.423223
-64.790804, -65.432216
-64.769889, -64.532895
-64.769889, -64.541888
-64.769889, -64.550881
-64.769889, -64.559874
-64.769889, -64.568868
-64.769889, -64.577861
-64.769889, -64.586854
-64.769889, -64.595847
-64.769889, -64.604840
-64.769889, -64.613834
-64.769889, -64.622827
-64.769889, -64.631820
-64.769889, -64.640813
-64.769889, -64.649807
-64.769889, -64.658800
-64.769889, -64.667793
-64.769889, -64.676786
-64.769889, -64.685779
-64.769889, -64.694773
-64.769889, -64.703766
-64.769889, -64.712759
-64.769889, -64.721752
-64.769889, -64.730745
-64.769889, -64.739739
-64.769889, -64.748732
-64.769889, -64.757725
-64.769889, -64.766718
-64.769889, -64.775712
-64.769889, -64.784705
-64.769889, -64.793698
-64.769889, -64.802691
-64.769889, -64.811684
-64.769889, -64.820678
-64.769889, -64.829671
-64.769889, -64.838664
-64.769889, -64.847657
-64.769889, -64.856651
-64.769889, -64.865644
-64.769889, -64.874637
-64.769889, -64.883630
-64.769889, -64.892623
-64.769889, -64.901617
-64.769889, -64.910610
-64.769889, -64.919603
-64.769889, -64.928596
-64.769889, -64.937589
-64.769889, -64.946583
-64.769889, -64.955576
-64.769889, -64.964569
-64.769889, -64.973562
-64.769889, -64.982556
-64.769889, -64.991549
-64.769889, -65.000542
-64.769889, -65.009535
-64.769889, -65.018528
-64.769889, -65.027522
-64.769889, -65.036515
-64.769889, -65.045508
-64.769889, -65.054501
-64.769889, -65.063494
-64.769889, -65.072488
-64.769889, -65.081481
-64.769889, -65.090474
-64.769889, -65.099467
-64.769889, -65.108461
-64.769889, -65.117454
-64.769889, -65.126447
-64.769889, -65.135440
-64.769889, -65.144433
-64.769889, -65.153427
-64.769889, -65.162420
-64.769889, -65.171413
-64.769889, -65.180406
-64.769889, -65.189400
-64.769889, -65.198393
-64.769889, -65.207386
-64.769889, -65.216379
-64.769889, -65.225372
-64.769889, -65.234366
-64.769889, -65.243359
-64.769889, -65.252352
-64.769889, -65.261345
-64.769889, -65.270338
-64.769889, -65.279332
-64.769889, -65.288325
-64.769889, -65.297318
-64.769889, -65.306311
-64.769889, -65.315305
-64.769889, -65.324298
-64.769889, -65.333291
-64.769889, -65.342284
-64.769889, -65.351277
-64.769889, -65.360271
-64.769889, -65.369264
-64.769889, -65.378257
-64.769889, -65.387250
-64.769889, -65.396243
-64.769889, -65.405237
-64.769889, -65.414230
-64.769889, -65.423223
-64.769889, -65.432216
-64.748974, -64.532895
-64.748974, -64.541888
-64.748974, -64.550881
-64.748974, -64.559874
-64.748974, -64.568868
-64.748974, -64.577861
-64.748974, -64.586854
-64.748974, -64.595847
-64.748974, -64.604840
-64.748974, -64.613834
-64.748974, -64.622827
-64.748974, -64.631820
-64.748974, -64.640813
-64.748974, -64.649807
-64.748974, -64.658800
-64.748974, -64.667793
-64.748974, -64.676786
-64.748974, -64.685779
-64.748974, -64.694773
-64.748974, -64.703766
-64.748974, -64.712759
-64.748974, -64.721752
-64.748974, -64.730745
-64.748974, -64.739739
-64.748974, -64.748732
-64.748974, -64.757725
-64.748974, -64.766718
-64.748974, -64.775712
-64.748974, -64.784705
-64.748974, -64.793698
-64.748974, -64.802691
-64.748974, -64.811684
-64.748974, -64.820678
-64.748974, -64.829671
-64.748974, -64.838664
-64.748974, -64.847657
-64.748974, -64.856651
-64.748974, -64.865644
-64.748974, -64.874637
-64.748974, -64.883630
-64.748974, -64.892623
-64.748974, -64.901617
-64.748974, -64.910610
-64.748974, -64.919603
-64.748974, -64.928596
-64.748974, -64.937589
-64.748974, -64.946583
-64.748974, -64.955576
-64.748974, -64.964569
